"0x0000001D767E0FB9","Items.sts_bls_ina_06_shard_02"
"0x0000001D00B5353D","Items.sts_bls_ina_07_shard_01"
"0x0000001DF1BE6EB0","Items.sts_bls_ina_08_shard_01"
"0x0000001D1E7C058E","Items.sts_bls_ina_09_shard_01"
"0x0000001D87755434","Items.sts_bls_ina_09_shard_02"
"0x00000019BE48D890","Items.sts_cct_cpz_01_disc"
"0x0000001E99E470EA","Items.sts_cct_cpz_01_shard_001"
"0x0000001E00ED2150","Items.sts_cct_cpz_01_shard_002"
"0x0000001E77EA11C6","Items.sts_cct_cpz_01_shard_003"
"0x0000001E089D388A","Items.sts_cct_dtn_02_shard_001"
"0x0000001E91946930","Items.sts_cct_dtn_02_shard_002"
"0x0000001EE69359A6","Items.sts_cct_dtn_02_shard_003"
"0x00000019F4253C02","Items.sts_cct_dtn_05_disc"
"0x0000001E2061DDDC","Items.sts_hey_gle_01_shard_001"
"0x0000001EB9688C66","Items.sts_hey_gle_01_shard_002"
"0x0000001ECE6FBCF0","Items.sts_hey_gle_01_shard_003"
"0x0000001BD3A1CEF7","Items.sts_hey_gle_03_guitar"
"0x0000001CF5A5C72F","Items.sts_hey_gle_04_datapad"
"0x0000001D7E5FA878","Items.sts_hey_gle_04_evidence"
"0x0000001E5136719E","Items.sts_hey_gle_04_shard_001"
"0x0000002362125E82","Items.sts_hey_gle_05_scandium_cores"
"0x0000001E90B8AE5E","Items.sts_hey_gle_05_shard_001"
"0x0000001E095AC85F","Items.sts_hey_gle_06_shard_001"
"0x0000001941408A1D","Items.sts_hey_gle_06_soft"
"0x0000001E862A847A","Items.sts_hey_rey_01_shard_001"
"0x0000001E1F23D5C0","Items.sts_hey_rey_01_shard_002"
"0x0000001E6824E556","Items.sts_hey_rey_01_shard_003"
"0x0000001EF64070F5","Items.sts_hey_rey_01_shard_004"
"0x0000001CEA294631","Items.sts_hey_rey_02_datapad"
"0x0000001E1FC8E27B","Items.sts_hey_rey_02_shard_001"
"0x0000001AE73C2A2A","Items.sts_hey_rey_06_shard"
"0x0000001EAF1191F9","Items.sts_hey_rey_06_shard_001"
"0x0000001931257D8A","Items.sts_hey_rey_07_data"
"0x0000001EFD67BAFF","Items.sts_hey_rey_08_shard_001"
"0x0000001E646EEB45","Items.sts_hey_rey_08_shard_002"
"0x0000001E1369DBD3","Items.sts_hey_rey_08_shard_003"
"0x0000001CF5403CB0","Items.sts_hey_rey_09_coolant"
"0x0000001E3CE9653F","Items.sts_hey_rey_09_shard_001"
"0x0000001E109F0FC2","Items.sts_hey_spr_01_shard_001"
"0x0000001E89965E78","Items.sts_hey_spr_01_shard_002"
"0x0000001E48F3B603","Items.sts_hey_spr_03_shard_001"
"0x0000001E39A41A41","Items.sts_hey_spr_06_shard_001"
"0x0000001ECC796DCC","Items.sts_pac_cvi_02_shard_001"
"0x0000001E55703C76","Items.sts_pac_cvi_02_shard_002"
"0x0000001E22770CE0","Items.sts_pac_cvi_02_shard_003"
"0x0000001ED955A1E5","Items.sts_pac_wwd_05_shard_001"
"0x0000001E405CF05F","Items.sts_pac_wwd_05_shard_002"
"0x0000001E375BC0C9","Items.sts_pac_wwd_05_shard_003"
"0x00000019BE13A6D1","Items.sts_std_arr_01_acid"
"0x0000001E1282BD52","Items.sts_std_arr_01_shard_001"
"0x00000019E7DB1D46","Items.sts_std_arr_03_disc"
"0x0000001E4AEE0493","Items.sts_std_arr_03_shard_001"
"0x0000001ED3E75529","Items.sts_std_arr_03_shard_002"
"0x0000001EA25BCED0","Items.sts_std_arr_05_shard_001"
"0x0000001E3B529F6A","Items.sts_std_arr_05_shard_002"
"0x00000024FB12E4F2","Items.sts_std_arr_05_tracking_device"
"0x0000001CB91E0B89","Items.sts_std_arr_06_datapad"
"0x0000001E3BB9A8D1","Items.sts_std_arr_06_shard_001"
"0x0000001FBACC265C","Items.sts_std_arr_10_components"
"0x0000001DD6BCBD3C","Items.sts_std_arr_10_research"
"0x0000001E48A92EFD","Items.sts_std_arr_10_shard_001"
"0x0000001ED1A07F47","Items.sts_std_arr_10_shard_002"
"0x0000001EA6A74FD1","Items.sts_std_arr_10_shard_003"
"0x0000001E8927F13D","Items.sts_std_arr_11_shard_001"
"0x0000001DEBA3B1A1","Items.sts_std_arr_12_splinter"
"0x0000001E20F47399","Items.sts_std_rcr_01_shard_001"
"0x0000001A930B223E","Items.sts_std_rcr_02_shard"
"0x0000001EB9161598","Items.sts_std_rcr_02_shard_001"
"0x0000001DE76EBAC9","Items.sts_std_rcr_03_shard_01"
"0x0000001D7E67EB73","Items.sts_std_rcr_03_shard_02"
"0x00000020F3CE96D3","Items.sts_std_rcr_04_antibiotics"
"0x0000001E51A3DFDB","Items.sts_std_rcr_04_shard_001"
"0x0000001DAB9C95A2","Items.sts_std_rcr_05_datachip"
"0x0000001E902D001B","Items.sts_std_rcr_05_shard_001"
"0x0000001E092451A1","Items.sts_std_rcr_05_shard_002"
"0x0000001E7E236137","Items.sts_std_rcr_05_shard_003"
"0x0000001EE047F494","Items.sts_std_rcr_05_shard_004"
"0x0000001CB4F8848D","Items.sts_wat_kab_01_inhaler"
"0x000000209B877C61","Items.sts_wat_kab_01_onscreen_01"
"0x0000001A84F08E92","Items.sts_wat_kab_02_anest"
"0x0000001BE4029904","Items.sts_wat_kab_02_filler"
"0x00000020264D10AF","Items.sts_wat_kab_02_onscreen_01"
"0x00000020BF444115","Items.sts_wat_kab_02_onscreen_02"
"0x00000020100DB386","Items.sts_wat_kab_02_synth_blood"
"0x00000019D5618EFC","Items.sts_wat_kab_03_meds"
"0x000000214187CCE9","Items.sts_wat_kab_03_onscreen_001"
"0x0000001E88A0BDD7","Items.sts_wat_kab_04_briefcase"
"0x0000001EE94D6397","Items.sts_wat_kab_04_shard_001"
"0x0000001E7044322D","Items.sts_wat_kab_04_shard_002"
"0x0000001E074302BB","Items.sts_wat_kab_04_shard_003"
"0x00000021B945875F","Items.sts_wat_kab_05_onscreen_001"
"0x00000021C524A284","Items.sts_wat_kab_06_onscreen_001"
"0x000000215C2DF33E","Items.sts_wat_kab_06_onscreen_002"
"0x00000021582B43F2","Items.sts_wat_kab_07_onscreen_001"
"0x00000021C1221248","Items.sts_wat_kab_07_onscreen_002"
"0x000000210EBFF704","Items.sts_wat_kab_08_onscreen_001"
"0x000000223D156363","Items.sts_wat_kab_101_onscreen_001"
"0x0000001FE3238179","Items.sts_wat_kab_102_shard_001"
"0x00000022C5D728D5","Items.sts_wat_kab_107_onscreen_001"
"0x000000225CDE796F","Items.sts_wat_kab_107_onscreen_002"
"0x000000222BD949F9","Items.sts_wat_kab_107_onscreen_003"
"0x0000001E1F525CAA","Items.sts_wat_lch_01_shard_001"
"0x0000001E473EE56B","Items.sts_wat_lch_03_shard_001"
"0x0000001EDE37B4D1","Items.sts_wat_lch_03_shard_002"
"0x0000002037021EDB","Items.sts_wat_lch_05_eye_implant"
"0x0000001F7A32BEFC","Items.sts_wat_lch_05_eye_in_jar"
"0x0000001E36694929","Items.sts_wat_lch_06_shard_001"
"0x0000001ED8672805","Items.sts_wat_lch_06_shard_003"
"0x0000001ED50895F2","Items.sts_wat_nid_01_shard_001"
"0x0000001E4CEAF3F3","Items.sts_wat_nid_02_shard_001"
"0x0000001ED5E3A249","Items.sts_wat_nid_02_shard_002"
"0x0000001E8D642C33","Items.sts_wat_nid_03_shard_001"
"0x0000001E0D21B4E8","Items.sts_wat_nid_04_recording"
"0x0000001EA45F39B0","Items.sts_wat_nid_04_shard_001"
"0x0000001ECCAF6B28","Items.sts_wat_nid_05_recording"
"0x0000001E65D1E670","Items.sts_wat_nid_05_shard_001"
"0x0000001EFCD8B7CA","Items.sts_wat_nid_05_shard_002"
"0x0000001E5788D77B","Items.sts_wat_nid_06_objective"
"0x0000001EFC338071","Items.sts_wat_nid_06_shard_001"
"0x0000001E653AD1CB","Items.sts_wat_nid_06_shard_002"
"0x0000001E123DE15D","Items.sts_wat_nid_06_shard_003"
"0x0000001E94C3D2E9","Items.sts_wat_nid_07_recording"
"0x0000001E3DBD5FB1","Items.sts_wat_nid_07_shard_001"
"0x0000001EA4B40E0B","Items.sts_wat_nid_07_shard_002"
"0x00000023E1208991","Items.sts_wat_nid_101_shipping_list"
"0x00000027F5482FD7","Items.sts_wbr_hil_01_depositary_receipt"
"0x0000001E18EAD80C","Items.sts_wbr_hil_01_shard_001"
"0x0000001C6EA0E685","Items.sts_wbr_hil_06_bootleg"
"0x00000019C1D82BEE","Items.sts_wbr_hil_06_keys"
"0x0000001E31D1CD8F","Items.sts_wbr_hil_06_shard_001"
"0x0000001EA8D89C35","Items.sts_wbr_hil_06_shard_002"
"0x0000001BE83CE13C","Items.sts_wbr_hil_07_finger"
"0x0000001AD00D913B","Items.sts_wbr_hil_07_shard"
"0x0000001E4C34B1E2","Items.sts_wbr_jpn_01_shard_001"
"0x0000001ED5D6D7E3","Items.sts_wbr_jpn_02_shard_001"
"0x0000001E14580823","Items.sts_wbr_jpn_03_shard_001"
"0x0000001E8D515999","Items.sts_wbr_jpn_03_shard_002"
"0x0000001EFA56690F","Items.sts_wbr_jpn_03_shard_003"
"0x0000001E6432FCAC","Items.sts_wbr_jpn_03_shard_004"
"0x0000001A7AE734FE","Items.sts_wbr_jpn_05_shard"
"0x0000001EFCEDC260","Items.sts_wbr_jpn_05_shard_001"
"0x0000001E65E493DA","Items.sts_wbr_jpn_05_shard_002"
"0x0000001E12E3A34C","Items.sts_wbr_jpn_05_shard_003"
"0x000000246F8CDF7F","Items.sts_wbr_jpn_07_dirk_data_shard"
"0x0000002230FE000B","Items.sts_wbr_jpn_12_corpo_cracker"
"0x0000001E4E739B8C","Items.sts_wbr_jpn_12_shard_001"
"0x0000001ED77ACA36","Items.sts_wbr_jpn_12_shard_002"
"0x0000001EA07DFAA0","Items.sts_wbr_jpn_12_shard_003"
"0x0000002066429905","Items.synthetic_can_h_soda_trash"
"0x0000001A429E3227","Items.synthetic_meat_can_a"
"0x0000001FE55488FC","Items.synthetic_meat_can_a_open"
"0x0000000D53D44E80","Items.syringe"
"0x00000016F962C248","Items.tablet_a_entropy"
"0x000000156CC9502D","Items.tablet_b_kitsch"
"0x0000001B0D2763EA","Items.tablet_c_neo_military"
"0x0000001971889133","Items.tablet_d_neo_kistch"
"0x0000001FBF5CD3FB","Items.tableware_entropy_a_mug_a"
"0x0000002297BE1280","Items.tableware_utensil_chopsticks"
"0x00000019FFD49BFD","Items.takeout_cup_a_small"
"0x00000020427B269F","Items.takeout_cup_f_simple_empty"
"0x0000000D76DA6BDC","Items.toolBox"
"0x0000001864DE5B96","Items.tool_d_screwdriver"
"0x00000018B9488213","Items.tool_e_screwdriver"
"0x00000013FB7B9303","Items.tool_t_cutter"
"0x0000001122A68E1E","Items.tool_welder"
"0x0000000DB56F8DA7","Items.trigger"
"0x00000022D7A1985D","Items.viktor_boxing_magazine_shard"
"0x0000000DE445E22C","Items.vinyl_a"
"0x00000022C2259DE3","Items.w_att_power_street_12601_mzl"
"0x000000228585E733","Items.w_att_power_street_12602_mzl"
"0x00000022B8E5CE83","Items.w_att_power_street_12603_mzl"
"0x000000220AC51293","Items.w_att_power_street_12604_mzl"
"0x0000001910990180","Items.w_att_scope_long_01"
"0x000000198990503A","Items.w_att_scope_long_02"
"0x00000019FE9760AC","Items.w_att_scope_long_03"
"0x0000001960F3F50F","Items.w_att_scope_long_04"
"0x0000001A40B7B6AB","Items.w_att_scope_short_01"
"0x0000001AD9BEE711","Items.w_att_scope_short_02"
"0x0000001AAEB9D787","Items.w_att_scope_short_03"
"0x0000001A30DD4224","Items.w_att_scope_short_04"
"0x0000001A47DA72B2","Items.w_att_scope_short_05"
"0x0000001B7FA7CB5A","Items.w_att_scope_sniper_01"
"0x0000001BE6AE9AE0","Items.w_att_scope_sniper_02"
"0x00000020968A7D74","Items.w_baseball_bat_common_grip"
"0x00000012FDEEBFEA","Items.w_baton_grip"
"0x0000001611037C0C","Items.w_biohazard_core"
"0x00000022D6952E54","Items.w_butchers_knife_common_grip"
"0x00000011880C5750","Items.w_cane_grip"
"0x0000001FCC98CAFC","Items.w_cattle_prod_common_grip"
"0x0000001FC871138D","Items.w_chefs_knife_common_grip"
"0x0000001BA047DFD4","Items.w_crowbar_common_grip"
"0x00000014701FBB20","Items.w_cutting_core"
"0x000000122D2DC074","Items.w_dildo_grip"
"0x0000001065BD3C3B","Items.w_emp_core"
"0x0000001218415A2A","Items.w_flash_core"
"0x00000011D4587D30","Items.w_frag_core"
"0x0000001A810F803F","Items.w_hammer_common_grip"
"0x0000001AE1ACCA26","Items.w_hammer_kanabo_grip"
"0x000000273095B761","Items.w_handgun__arasaka_kenshin__base1"
"0x00000029E61647D0","Items.w_handgun__arasaka_kenshin__mag_std"
"0x0000002AEA3C3B0E","Items.w_handgun__arasaka_kenshin__mag_stdr"
"0x000000266DCE1AA1","Items.w_handgun__arasaka_kenshin__rcv1"
"0x0000002CA561AE9F","Items.w_handgun__budget_slaughtomatic__base1"
"0x0000002E0842B6D7","Items.w_handgun__budget_slaughtomatic__mag_std"
"0x0000002F74B6FA5C","Items.w_handgun__budget_slaughtomatic__mag_stdr"
"0x0000002B269D6669","Items.w_handgun__budget_slaughtomatic__rcv1"
"0x0000002E4A0DF237","Items.w_handgun__constitutional_liberty__base1"
"0x000000300C417285","Items.w_handgun__constitutional_liberty__mag_std"
"0x00000031F1D7C940","Items.w_handgun__constitutional_liberty__mag_stdr"
"0x0000002D9FD1E42A","Items.w_handgun__constitutional_liberty__rcv1"
"0x0000002C2DFBED46","Items.w_handgun__constitutional_unity__base1"
"0x0000002EB76D5031","Items.w_handgun__constitutional_unity__mag_std"
"0x0000002F3D6092F7","Items.w_handgun__constitutional_unity__mag_stdr"
"0x0000002BB48459B1","Items.w_handgun__constitutional_unity__rcv1"
"0x0000002B7B82883B","Items.w_handgun__malorian_silverhand__base1"
"0x0000002D10249424","Items.w_handgun__malorian_silverhand__mag_std"
"0x0000002E501A3FD8","Items.w_handgun__malorian_silverhand__mag_stdr"
"0x0000002A7E250784","Items.w_handgun__malorian_silverhand__rcv1"
"0x000000260AF779DD","Items.w_handgun__militech_omaha__base1"
"0x00000028D2BA73B1","Items.w_handgun__militech_omaha__mag_std"
"0x00000029D0BDC6F4","Items.w_handgun__militech_omaha__mag_stdr"
"0x00000025BA5168C0","Items.w_handgun__militech_omaha__rcv1"
"0x00000023EF384D1A","Items.w_handgun__tsunami_nue__base1"
"0x0000002577B52342","Items.w_handgun__tsunami_nue__mag_std"
"0x00000026F4AC6A02","Items.w_handgun__tsunami_nue__mag_stdr"
"0x00000022A0DBA20D","Items.w_handgun__tsunami_nue__rcv1"
"0x0000002959AEDA72","Items.w_handgun_militech_lexington__base1"
"0x0000002BB4FA729C","Items.w_handgun_militech_lexington__mag_std"
"0x0000002C9504DA80","Items.w_handgun_militech_lexington__mag_stdr"
"0x000000285061F732","Items.w_handgun_militech_lexington__rcv1"
"0x00000018C8C829D7","Items.w_handgun_silencer"
"0x00000017D41534D4","Items.w_homing_delivery"
"0x0000001750A3413E","Items.w_incendiary_core"
"0x0000001D3478433A","Items.w_iron_pipe_common_grip"
"0x00000013EF778061","Items.w_katana_grip"
"0x000000193F13E24E","Items.w_knife_combat_grip"
"0x000000191441AA42","Items.w_knife_common_grip"
"0x00000018408BA10E","Items.w_knife_tanto_grip"
"0x000000151C9EB7F7","Items.w_knuckles_grip"
"0x00000019E59F047C","Items.w_kukri_common_grip"
"0x0000001BBDAE8454","Items.w_machete_common_grip"
"0x0000001B57DFAE9D","Items.w_melee_001__katana_a"
"0x0000001A9261AD92","Items.w_melee_004__fists_a"
"0x000000156B5D5912","Items.w_piercing_core"
"0x0000001F39485764","Items.w_pipe_wrench_common_grip"
"0x00000022715F7AAD","Items.w_power_corp_handgun_11101_a"
"0x00000012AEA5DF39","Items.w_recon_core"
"0x00000023A3672F11","Items.w_revolver__darra_nova__base1"
"0x0000002537FDB6A2","Items.w_revolver__darra_nova__mag_std"
"0x0000002654E6C0EF","Items.w_revolver__darra_nova__mag_stdr"
"0x0000002296A9F72C","Items.w_revolver__darra_nova__rcv1"
"0x00000025F3F378A5","Items.w_revolver__darra_quasar__base1"
"0x00000027425B49DD","Items.w_revolver__darra_quasar__mag_std"
"0x0000002894290ABD","Items.w_revolver__darra_quasar__mag_stdr"
"0x00000024078F7F5C","Items.w_revolver__darra_quasar__rcv1"
"0x0000002A73804668","Items.w_revolver__malorian_overture__base1"
"0x0000002CFD6E7D06","Items.w_revolver__malorian_overture__mag_std"
"0x0000002D859734D5","Items.w_revolver__malorian_overture__mag_stdr"
"0x0000002911D679C9","Items.w_revolver__malorian_overture__rcv1"
"0x00000029F6713F0E","Items.w_revolver__militech_crusher__base1"
"0x0000002BE710FD4E","Items.w_revolver__militech_crusher__mag_std"
"0x0000002CFD8A83F7","Items.w_revolver__militech_crusher__mag_stdr"
"0x00000028859FC79B","Items.w_revolver__militech_crusher__rcv1"
"0x0000002AF1A09D9E","Items.w_revolver__techtronika_burya__base1"
"0x0000002CAE89B241","Items.w_revolver__techtronika_burya__mag_std"
"0x0000002D6D7C0729","Items.w_revolver__techtronika_burya__mag_stdr"
"0x0000002939F94E9F","Items.w_revolver__techtronika_burya__rcv1"
"0x0000002EFEA686BB","Items.w_rifle_assault__arasaka_masamune__base1"
"0x00000030CC1FA44C","Items.w_rifle_assault__arasaka_masamune__mag_std"
"0x0000003113AFED82","Items.w_rifle_assault__arasaka_masamune__mag_stdr"
"0x0000002D1243D859","Items.w_rifle_assault__arasaka_masamune__rvc1"
"0x0000003B21A3604A","Items.w_rifle_assault__nokota_copperhead__mag_std_maelstrom"
"0x0000002E6472FCC9","Items.w_rifle_precision__midnight_sor22__base1"
"0x0000003061C6BDCE","Items.w_rifle_precision__midnight_sor22__mag_std"
"0x0000003110B4D697","Items.w_rifle_precision__midnight_sor22__mag_stdr"
"0x0000002D54D29B57","Items.w_rifle_precision__midnight_sor22__rcv1"
"0x00000031A37AF7B7","Items.w_rifle_precision__militech_achilles__base1"
"0x0000003347A8F736","Items.w_rifle_precision__militech_achilles__mag_std"
"0x00000034A3F4C2F3","Items.w_rifle_precision__militech_achilles__mag_stdr"
"0x000000308B71512C","Items.w_rifle_precision__militech_achilles__rcv1"
"0x0000002DC2C70B73","Items.w_rifle_sniper__techtronika_grad__base1"
"0x0000002F5C353AF6","Items.w_rifle_sniper__techtronika_grad__mag_std"
"0x00000030388B9D8E","Items.w_rifle_sniper__techtronika_grad__mag_stdr"
"0x0000002C5D7246F2","Items.w_rifle_sniper__techtronika_grad__rcv1"
"0x0000002B69E370A7","Items.w_rifle_sniper__tsunami_ashura__base1"
"0x0000002D7EB6397D","Items.w_rifle_sniper__tsunami_ashura__mag_std"
"0x0000002E42C34425","Items.w_rifle_sniper__tsunami_ashura__mag_stdr"
"0x0000002AA834CBDD","Items.w_rifle_sniper__tsunami_ashura__rcv1"
"0x0000002DD306DD7A","Items.w_rifle_sniper__tsunami_nekomata__base1"
"0x0000002FE247E79F","Items.w_rifle_sniper__tsunami_nekomata__mag_std"
"0x000000300C5B36AF","Items.w_rifle_sniper__tsunami_nekomata__mag_stdr"
"0x0000002C9DAF1329","Items.w_rifle_sniper__tsunami_nekomata__rcv1"
"0x00000025CD22154D","Items.w_shotgun__budget_carnage_base1"
"0x00000027E7FF130D","Items.w_shotgun__budget_carnage_mag_std"
"0x00000028125F7C33","Items.w_shotgun__budget_carnage_mag_stdr"
"0x00000024B8954CBB","Items.w_shotgun__budget_carnage_rcv1"
"0x000000254672DA12","Items.w_shotgun__kang_tao_zhuo__base1"
"0x00000027D10706E7","Items.w_shotgun__kang_tao_zhuo__mag_std"
"0x0000002852B68F40","Items.w_shotgun__kang_tao_zhuo__mag_stdr"
"0x0000002456E2F9E1","Items.w_shotgun__kang_tao_zhuo__rcv1"
"0x0000002E01079B74","Items.w_shotgun_constitutional_tactician_base1"
"0x00000030E37BFCB5","Items.w_shotgun_constitutional_tactician_mag_std"
"0x00000031D7E1C362","Items.w_shotgun_constitutional_tactician_mag_stdr"
"0x0000002D916CE00F","Items.w_shotgun_constitutional_tactician_rcv1"
"0x0000002A7EC0EA29","Items.w_shotgun_dual__rostovic_igla__base1"
"0x0000002CCB6CE1C1","Items.w_shotgun_dual__rostovic_igla__mag_std"
"0x0000002D80A1615A","Items.w_shotgun_dual__rostovic_igla__mag_stdr"
"0x000000293C100643","Items.w_shotgun_dual__rostovic_igla__rcv1"
"0x0000002CCD168E41","Items.w_shotgun_dual__rostovic_palica__base1"
"0x0000002E2C9716F9","Items.w_shotgun_dual__rostovic_palica__mag_std"
"0x0000002FA8442233","Items.w_shotgun_dual__rostovic_palica__mag_stdr"
"0x0000002B8C0E40BB","Items.w_shotgun_dual__rostovic_palica__rcv1"
"0x0000002CCC85D1C7","Items.w_shotgun_dual__rostovic_satara__base1"
"0x0000002EBA9A64C2","Items.w_shotgun_dual__rostovic_satara__mag_std"
"0x0000002F19D9C665","Items.w_shotgun_dual__rostovic_satara__mag_stdr"
"0x0000002BC420C0FA","Items.w_shotgun_dual__rostovic_satara__rcv1"
"0x0000002D8B0D6F6A","Items.w_shotgun_dual__rostovic_testera__base1"
"0x0000002F8DEA7F65","Items.w_shotgun_dual__rostovic_testera__mag_std"
"0x00000030515C8035","Items.w_shotgun_dual__rostovic_testera__mag_stdr"
"0x0000002CFE511214","Items.w_shotgun_dual__rostovic_testera__rcv1"
"0x00000013E1252D9F","Items.w_shovel_grip"
"0x00000013E06EEFA1","Items.w_silencer_01"
"0x000000137967BE1B","Items.w_silencer_02"
"0x000000130E608E8D","Items.w_silencer_03"
"0x0000001390041B2E","Items.w_silencer_04"
"0x00000020A6F1B688","Items.w_smart_corp_rifle_21301_a"
"0x000000224A044AC2","Items.w_smart_corp_shotgun_21201_a"
"0x0000001422DD9D24","Items.w_special_flak"
"0x0000001705B7950A","Items.w_sticky_delivery"
"0x0000002D76EA5102","Items.w_submachinegun__arasaka_shingen__base1"
"0x0000002FE1AF7E86","Items.w_submachinegun__arasaka_shingen__mag_std"
"0x00000030683376F6","Items.w_submachinegun__arasaka_shingen__mag_stdr"
"0x0000002C7B96000E","Items.w_submachinegun__arasaka_shingen__rcv1"
"0x0000002A5DB78160","Items.w_submachinegun__darra_pulsar__base1"
"0x0000002C30B78E2A","Items.w_submachinegun__darra_pulsar__mag_std"
"0x0000002DB78281C5","Items.w_submachinegun__darra_pulsar__mag_stdr"
"0x00000029921CF0B4","Items.w_submachinegun__darra_pulsar__rcv1"
"0x0000002FDA110898","Items.w_submachinegun__militech_saratoga__base1"
"0x0000003178B659BD","Items.w_submachinegun__militech_saratoga__mag_std"
"0x00000032D9A186F5","Items.w_submachinegun__militech_saratoga__mag_stdr"
"0x0000002E3C36DA25","Items.w_submachinegun__militech_saratoga__rcv1"
"0x0000001F588C5485","Items.w_tech_corp_rifle_31301_a"
"0x0000001DAA62094B","Items.w_tire_iron_common_grip"
"0x0000001C6DCE2FF3","Items.w_tomahawk_common_grip"
"0x0000001460DDE6E1","Items.wall_vent_01_b"
"0x0000001B443ED6E1","Items.warri_board_a_stone_a"
"0x0000002211BE947F","Items.wilson_weapon_magazine_shard"
"0x0000001B3942A65D","Items.workshop_tool_driller"
"0x0000001C45C437AF","Items.workshop_tool_l_cutter"
"0x0000001942946DE4","Items.workshop_tool_n_saw"
"0x00000004A6C93307","Junk"
"0x000000102B670DDF","Keycards.Keycard"
"0x00000017B68F88B1","Keycards.Master_keycard"
"0x0000000D8D4B558C","Keycards.None"
"0x00000017DEE99D62","Keycards.arr_01_keycard"
"0x0000001B0BE3E156","Keycards.arr_01_keycard_002"
"0x000000178305CC6E","Keycards.arr_05_keycard"
"0x000000172650E21F","Keycards.arr_10_keycard"
"0x0000001759D79A7A","Keycards.cpz_01_keycard"
"0x00000017CA30B06A","Keycards.dtn_02_keycard"
"0x00000017DD4BA429","Keycards.dtn_03_keycard"
"0x000000214057840C","Keycards.dtn_03_keycard_back_room"
"0x00000017B92AC9E0","Keycards.dtn_04_keycard"
"0x000000175F1E3AF4","Keycards.dtn_08_keycard"
"0x00000017104A78CD","Keycards.gle_01_keycard"
"0x000000173EBC504B","Keycards.gle_03_keycard"
"0x000000175ADD3D82","Keycards.gle_04_keycard"
"0x0000001D38C002BA","Keycards.gle_04_keycard_booth"
"0x000000179BB414B5","Keycards.hil_05_keycard"
"0x00000017967D8BFF","Keycards.ina_03_keycard"
"0x00000017E567F275","Keycards.ina_05_keycard"
"0x0000001714281522","Keycards.ina_08_keycard"
"0x0000001703530161","Keycards.ina_09_keycard"
"0x00000017C1128F7C","Keycards.jpn_02_keycard"
"0x000000172ED0E442","Keycards.jpn_12_keycard"
"0x00000022460346A6","Keycards.kab_01_restaurant_keycard"
"0x0000001730865CD4","Keycards.kab_02_keycard"
"0x000000280C1EFEFA","Keycards.kab_04_generic_elevator_keycard"
"0x0000002AF5B282E2","Keycards.kab_04_penthouse_elevator_keycard"
"0x00000021F0DCBD34","Keycards.kab_05_ripperdoc_keycard"
"0x0000001F2393B3D1","Keycards.kab_07_general_keycard"
"0x0000001E9BAFE4FE","Keycards.kab_07_master_keycard"
"0x00000017C85BBF7D","Keycards.lch_03_keycard"
"0x00000017BB41C6F7","Keycards.lch_05_keycard"
"0x0000001C6C8B05D1","Keycards.lch_06_exit_keycard"
"0x0000001782CCFA32","Keycards.lch_06_keycard"
"0x0000001EEE95B615","Keycards.ma_wat_kab_07_keycard"
"0x00000020361164D5","Keycards.mq019_nightclub_keycard"
"0x00000017389678F1","Keycards.nid_01_keycard"
"0x00000017011B4434","Keycards.nid_02_keycard"
